id,datetime,lat,lon,geom
25464,2024-05-03 13:06:06.62292,63.440009999999994,10.353876999999999,0101000020E6100000F99CBB5D2FB52440DBF4673F52B84F40
25463,2024-05-03 13:06:07.647749,63.440017999999995,10.353843,0101000020E610000049D6E1E82AB524405ED3838252B84F40
25462,2024-05-03 13:06:08.709572,63.440025999999996,10.353812,0101000020E61000005DDDB1D826B52440E1B19FC552B84F40
25461,2024-05-03 13:06:09.733964,63.440042999999996,10.353743,0101000020E6100000BB6070CD1DB52440B7EA3A5453B84F40
25460,2024-05-03 13:06:10.780365,63.440053,10.353705,0101000020E610000005DD5ED218B52440DBC01DA853B84F40
25459,2024-05-03 13:06:11.8336,63.440064,10.353674,0101000020E610000019E42EC214B52440CF12640454B84F40
25458,2024-05-03 13:06:12.911652,63.440076999999995,10.353639,0101000020E6100000272EC72B10B52440635C717154B84F40
25457,2024-05-03 13:06:13.987463,63.440090999999995,10.353605,0101000020E61000007767EDB60BB52440C821E2E654B84F40
25456,2024-05-03 13:06:15.04864,63.440104,10.353572999999999,0101000020E6100000497F2F8507B524405D6BEF5355B84F40
25455,2024-05-03 13:06:16.112682,63.440116999999994,10.353539,0101000020E610000099B8551003B52440F1B4FCC055B84F40
25454,2024-05-03 13:06:17.172147,63.440129999999996,10.353504,0101000020E6100000A702EE79FEB4244086FE092E56B84F40
25453,2024-05-03 13:06:18.276535,63.440141999999994,10.353468999999999,0101000020E6100000B54C86E3F9B424404ACCB39256B84F40
25452,2024-05-03 13:06:19.310658,63.440155,10.353434,0101000020E6100000C4961E4DF5B42440DF15C1FF56B84F40
25451,2024-05-03 13:06:20.344965,63.440169,10.353398,0101000020E610000091F12895F0B4244044DB317557B84F40
25450,2024-05-03 13:06:21.39399,63.440182,10.353361,0101000020E61000001C5DA5BBEBB42440D9243FE257B84F40
25449,2024-05-03 13:06:22.440634,63.440194999999996,10.353323999999999,0101000020E6100000A7C821E2E6B424406D6E4C4F58B84F40
25448,2024-05-03 13:06:23.498786,63.440208999999996,10.353288,0101000020E610000074232C2AE2B42440D233BDC458B84F40
25447,2024-05-03 13:06:24.543088,63.440225,10.353252999999999,0101000020E6100000826DC493DDB42440D8F0F44A59B84F40
25446,2024-05-03 13:06:25.597234,63.440239,10.353218,0101000020E610000091B75CFDD8B424403DB665C059B84F40
25445,2024-05-03 13:06:26.901527,63.440251999999994,10.353182,0101000020E61000005E126745D4B42440D1FF722D5AB84F40
25444,2024-05-03 13:06:27.754854,63.440267,10.353145999999999,0101000020E61000002A6D718DCFB42440074147AB5AB84F40
25443,2024-05-03 13:06:28.806894,63.440281999999996,10.353106,0101000020E6100000F20A444FCAB424403C821B295BB84F40
25442,2024-05-03 13:06:29.853233,63.44031,10.353034,0101000020E61000008BC058DFC0B42440060DFD135CB84F40
25441,2024-05-03 13:06:30.90212,63.440323,10.352998999999999,0101000020E6100000990AF148BCB424409B560A815CB84F40
25440,2024-05-03 13:06:31.949221,63.44034,10.352962,0101000020E610000025766D6FB7B42440718FA50F5DB84F40
25439,2024-05-03 13:06:32.995686,63.440354,10.352924999999999,0101000020E6100000B0E1E995B2B42440D65416855DB84F40
25438,2024-05-03 13:06:34.026283,63.440371,10.35289,0101000020E6100000BF2B82FFADB42440AC8DB1135EB84F40
25437,2024-05-03 13:06:35.077701,63.440383999999995,10.352853,0101000020E61000004A97FE25A9B4244040D7BE805EB84F40
25436,2024-05-03 13:06:36.1506,63.440400999999994,10.352817,0101000020E610000017F2086EA4B4244016105A0F5FB84F40
25435,2024-05-03 13:06:37.210843,63.440414,10.352781,0101000020E6100000E44C13B69FB42440AB59677C5FB84F40
25434,2024-05-03 13:06:38.259452,63.44043,10.352746,0101000020E6100000F296AB1F9BB42440B1169F0260B84F40
25433,2024-05-03 13:06:39.337621,63.440447,10.352713999999999,0101000020E6100000C4AEEDED96B42440874F3A9160B84F40
25432,2024-05-03 13:06:40.400683,63.440464,10.352680999999999,0101000020E610000055D7A19A92B424405D88D51F61B84F40
25431,2024-05-03 13:06:41.432456,63.440481,10.352647,0101000020E6100000A510C8258EB4244033C170AE61B84F40
25430,2024-05-03 13:06:42.487077,63.4405,10.352615,0101000020E610000078280AF489B42440AAF1D24D62B84F40
25429,2024-05-03 13:06:43.532751,63.440515,10.352585999999999,0101000020E61000000E0EF62686B42440DF32A7CB62B84F40
25428,2024-05-03 13:06:44.580767,63.440531,10.352554,0101000020E6100000E12538F581B42440E5EFDE5163B84F40
25427,2024-05-03 13:06:45.626942,63.440546,10.35252,0101000020E6100000315F5E807DB424401A31B3CF63B84F40
25426,2024-05-03 13:06:46.696528,63.440560999999995,10.352485999999999,0101000020E61000008098840B79B424404F72874D64B84F40
25425,2024-05-03 13:06:47.770034,63.440576,10.352452999999999,0101000020E610000011C138B874B4244085B35BCB64B84F40
25424,2024-05-03 13:06:48.823993,63.440608,10.352388999999999,0101000020E6100000B6F0BC546CB42440902DCBD765B84F40
25423,2024-05-03 13:06:49.883418,63.440622999999995,10.352357999999999,0101000020E6100000CAF78C4468B42440C56E9F5566B84F40
25422,2024-05-03 13:06:50.920545,63.440638,10.35233,0101000020E6100000A3CC069964B42440FBAF73D366B84F40
25421,2024-05-03 13:06:52.0109,63.440653999999995,10.352303,0101000020E6100000BC900E0F61B42440006DAB5967B84F40
25420,2024-05-03 13:06:53.083877,63.440670999999995,10.352269999999999,0101000020E61000004DB9C2BB5CB42440D6A546E867B84F40
25419,2024-05-03 13:06:54.153469,63.440684,10.352238,0101000020E610000020D1048A58B424406BEF535568B84F40
25418,2024-05-03 13:06:55.22898,63.440698,10.352202,0101000020E6100000ED2B0FD253B42440D0B4C4CA68B84F40
25417,2024-05-03 13:06:56.262087,63.440712999999995,10.352167,0101000020E6100000FB75A73B4FB4244005F6984869B84F40
25416,2024-05-03 13:06:57.317354,63.440728,10.352129,0101000020E610000045F295404AB424403B376DC669B84F40
25415,2024-05-03 13:06:58.603478,63.440743,10.352095,0101000020E6100000952BBCCB45B42440707841446AB84F40
25414,2024-05-03 13:06:59.429411,63.440757,10.352060999999999,0101000020E6100000E464E25641B42440D53DB2B96AB84F40
25413,2024-05-03 13:07:00.474183,63.440773,10.352020999999999,0101000020E6100000AB02B5183CB42440DBFAE93F6BB84F40
25412,2024-05-03 13:07:01.551262,63.440787,10.351984,0101000020E6100000376E313F37B4244040C05AB56BB84F40
25411,2024-05-03 13:07:02.617949,63.440802,10.351951999999999,0101000020E61000000986730D33B4244075012F336CB84F40
25410,2024-05-03 13:07:03.689698,63.440816999999996,10.351917,0101000020E610000018D00B772EB42440AA4203B16CB84F40
25409,2024-05-03 13:07:04.716414,63.440828999999994,10.351882,0101000020E6100000261AA4E029B424406E10AD156DB84F40
25408,2024-05-03 13:07:05.752785,63.440841999999996,10.351844,0101000020E6100000709692E524B42440035ABA826DB84F40
25407,2024-05-03 13:07:06.805933,63.440864999999995,10.351768999999999,0101000020E6100000457EFD101BB42440BB79AA436EB84F40
25406,2024-05-03 13:07:07.860616,63.440878,10.351733999999999,0101000020E610000053C8957A16B4244050C3B7B06EB84F40
25405,2024-05-03 13:07:08.900411,63.440891,10.351699,0101000020E610000062122EE411B42440E50CC51D6FB84F40
25404,2024-05-03 13:07:09.947974,63.440906999999996,10.351669,0101000020E6100000B7088CF50DB42440EAC9FCA36FB84F40
25403,2024-05-03 13:07:11.016043,63.440922,10.35164,0101000020E61000004EEE77280AB42440200BD12170B84F40
25402,2024-05-03 13:07:12.079577,63.440939,10.351612,0101000020E610000026C3F17C06B42440F6436CB070B84F40
25401,2024-05-03 13:07:13.152216,63.440953,10.351588999999999,0101000020E61000004544317903B424405B09DD2571B84F40
25400,2024-05-03 13:07:14.235894,63.440968,10.351562,0101000020E61000005F0839EFFFB32440904AB1A371B84F40
25399,2024-05-03 13:07:15.301109,63.440985,10.351534,0101000020E610000037DDB243FCB3244066834C3272B84F40
25398,2024-05-03 13:07:16.347707,63.441001,10.351505,0101000020E6100000CEC29E76F8B324406C4084B872B84F40
25397,2024-05-03 13:07:17.407068,63.441016,10.351474999999999,0101000020E610000023B9FC87F4B32440A181583673B84F40
25396,2024-05-03 13:07:18.556822,63.441032,10.351446,0101000020E6100000BA9EE8BAF0B32440A73E90BC73B84F40
25395,2024-05-03 13:07:19.580778,63.441047,10.35142,0101000020E610000015527E52EDB32440DC7F643A74B84F40
25394,2024-05-03 13:07:20.621508,63.441061999999995,10.351393999999999,0101000020E6100000700514EAE9B3244011C138B874B84F40
25393,2024-05-03 13:07:21.696862,63.441078999999995,10.351367,0101000020E61000008AC91B60E6B32440E7F9D34675B84F40
25392,2024-05-03 13:07:22.748122,63.441098,10.351341,0101000020E6100000E57CB1F7E2B324405E2A36E675B84F40
25391,2024-05-03 13:07:23.798539,63.441115999999994,10.351320999999999,0101000020E6100000C8CB9A58E0B3244004DF347D76B84F40
25390,2024-05-03 13:08:24.746355,63.441134,10.350899,0101000020E6100000F165A208A9B32440AB93331477B84F40
25389,2024-05-03 13:09:25.773149,63.441016,10.351042999999999,0101000020E6100000BDFA78E8BBB32440A181583673B84F40
25388,2024-05-03 13:10:26.639977,63.440918999999994,10.351132,0101000020E61000007C28D192C7B32440AE97A60870B84F40
25387,2024-05-03 13:11:26.908826,63.440787,10.351246,0101000020E61000009EB30584D6B3244040C05AB56BB84F40
25386,2024-05-03 13:12:26.954688,63.440709,10.351287,0101000020E61000001805C1E3DBB32440C4060B2769B84F40
25385,2024-05-03 13:13:26.956803,63.440614,10.351384,0101000020E6100000E2AC889AE8B324407214200A66B84F40
25384,2024-05-03 13:14:27.992632,63.440507999999994,10.351469999999999,0101000020E6100000DC0C37E0F3B324402CD0EE9062B84F40
25383,2024-05-03 13:15:28.768871,63.440394999999995,10.351545999999999,0101000020E610000048145AD6FDB32440342905DD5EB84F40
25382,2024-05-03 13:16:28.85722,63.440287,10.351555999999999,0101000020E6100000D66CE525FFB324404EED0C535BB84F40
25381,2024-05-03 13:17:28.922021,63.440158,10.351602999999999,0101000020E6100000D959F44E05B424405089EB1857B84F40
25380,2024-05-03 13:18:29.917312,63.440062999999995,10.351676999999999,0101000020E6100000C282FB010FB42440FE9600FC53B84F40
25379,2024-05-03 13:19:30.062425,63.439913,10.351694,0101000020E61000001B66683C11B42440E90AB6114FB84F40
25378,2024-05-03 13:20:30.940604,63.439811,10.351795,0101000020E6100000EACA67791EB42440E5B512BA4BB84F40
25377,2024-05-03 13:21:31.001736,63.439688,10.351787999999999,0101000020E61000002040868E1DB42440C93846B247B84F40
25376,2024-05-03 13:22:31.941949,63.439600999999996,10.351821,0101000020E61000008F17D2E121B42440FA2477D844B84F40
25375,2024-05-03 13:23:32.887008,63.439515,10.351795,0101000020E6100000EACA67791EB42440FC8C0B0742B84F40
25374,2024-05-03 13:24:33.730265,63.439420999999996,10.351827,0101000020E610000018B325AB22B424407A1684F23EB84F40
25373,2024-05-03 13:25:33.857298,63.439392,10.351773999999999,0101000020E61000008C2AC3B81BB42440E00F3FFF3DB84F40
25372,2024-05-03 13:26:33.998679,63.439366,10.351735999999999,0101000020E6100000D6A6B1BD16B42440B77C24253DB84F40
25371,2024-05-03 13:27:34.063982,63.439299999999996,10.351674,0101000020E6100000FEB4519D0EB42440FF907EFB3AB84F40
25370,2024-05-03 13:28:34.250855,63.439277,10.351654,0101000020E6100000E2033BFE0BB4244047718E3A3AB84F40
25369,2024-05-03 13:29:35.231397,63.439257,10.351616,0101000020E61000002C80290307B4244000C5C89239B84F40
25368,2024-05-03 13:30:36.291678,63.439218999999994,10.351676999999999,0101000020E6100000C282FB010FB424401264045438B84F40
25367,2024-05-03 13:31:37.324252,63.43918,10.351656,0101000020E610000065E256410CB424405587DC0C37B84F40
25366,2024-05-03 13:32:38.30177,63.439172,10.351631,0101000020E610000001857AFA08B42440D2A8C0C936B84F40
25365,2024-05-03 13:33:39.269253,63.439133,10.351643,0101000020E610000012BC218D0AB4244014CC988235B84F40
25364,2024-05-03 13:34:40.297072,63.439100999999994,10.351645999999999,0101000020E6100000D689CBF10AB424400852297634B84F40
25363,2024-05-03 13:35:40.418068,63.439079,10.351613,0101000020E610000068B27F9E06B4244021AE9CBD33B84F40
25362,2024-05-03 13:36:40.443397,63.439060999999995,10.351575,0101000020E6100000B22E6EA301B424407AF99D2633B84F40
25361,2024-05-03 13:37:41.318407,63.439052999999994,10.351559,0101000020E61000009B3A8F8AFFB32440F71A82E332B84F40
25360,2024-05-03 13:38:42.212729,63.439038999999994,10.351403999999999,0101000020E6100000FE5D9F39EBB324409255116E32B84F40
25359,2024-05-03 13:39:43.236228,63.439012999999996,10.351324,0101000020E61000008D9944BDE0B3244069C2F69331B84F40
25358,2024-05-03 13:40:44.210568,63.439009,10.351286,0101000020E6100000D71533C2DBB3244028D3687231B84F40
25357,2024-05-03 13:41:45.046749,63.439046,10.351237,0101000020E6100000514A0856D5B3244045B8C9A832B84F40
25356,2024-05-03 13:42:45.075794,63.439063999999995,10.351239,0101000020E6100000D4282499D5B32440EB6CC83F33B84F40
25355,2024-05-03 13:43:45.873721,63.439049,10.351223,0101000020E6100000BD344580D3B32440B62BF4C132B84F40
25354,2024-05-03 13:44:45.891646,63.439088,10.351193,0101000020E6100000132BA391CFB3244074081C0934B84F40
25353,2024-05-03 13:45:45.932891,63.43909,10.351151,0101000020E610000057EA5910CAB324401500E31934B84F40
25352,2024-05-03 13:46:46.015368,63.439094,10.351111999999999,0101000020E61000005F77BAF3C4B3244056EF703B34B84F40
25351,2024-05-03 13:47:47.022023,63.439077,10.350982,0101000020E610000027F8A6E9B3B3244080B6D5AC33B84F40
25350,2024-05-03 13:48:48.054816,63.439122,10.350939,0101000020E61000002AC8CF46AEB32440207A522635B84F40
25349,2024-05-03 13:49:48.944947,63.43917,10.350882,0101000020E6100000998235CEA6B3244031B1F9B836B84F40
25348,2024-05-03 13:50:49.954139,63.439279,10.350783999999999,0101000020E61000008DEBDFF599B32440E868554B3AB84F40
25347,2024-05-03 13:51:20.528158,63.439305,10.350738,0101000020E6100000CCED5EEE93B3244011FC6F253BB84F40
25346,2024-05-03 13:51:21.612924,63.439307,10.350736999999999,0101000020E61000008AFED0CC93B32440B2F336363BB84F40
25345,2024-05-03 13:51:22.667391,63.439308,10.350729999999999,0101000020E6100000C073EFE192B32440826F9A3E3BB84F40
25344,2024-05-03 13:51:23.738961,63.439307,10.350724,0101000020E610000038D89B1892B32440B2F336363BB84F40
25343,2024-05-03 13:51:24.793817,63.439313,10.350710999999999,0101000020E6100000E5B1666490B3244094DA8B683BB84F40
25342,2024-05-03 13:51:25.838309,63.439315,10.350705999999999,0101000020E61000009E05A1BC8FB3244035D252793BB84F40
25341,2024-05-03 13:51:26.869755,63.439316999999996,10.350704,0101000020E61000001C2785798FB32440D5C9198A3BB84F40
25340,2024-05-03 13:51:28.964825,63.439321,10.350693,0101000020E61000004CDF6B088EB3244017B9A7AB3BB84F40
25339,2024-05-03 13:51:30.024271,63.439325,10.350686,0101000020E610000082548A1D8DB3244058A835CD3BB84F40
25338,2024-05-03 13:51:31.089539,63.439325999999994,10.350677,0101000020E610000035EB8CEF8BB32440282499D53BB84F40
25337,2024-05-03 13:51:32.149829,63.439327999999996,10.350676,0101000020E6100000F4FBFECD8BB32440C91B60E63BB84F40
25336,2024-05-03 13:51:33.201617,63.439330999999996,10.350674999999999,0101000020E6100000B20C71AC8BB324403A8F8AFF3BB84F40
25335,2024-05-03 13:51:34.25683,63.439332,10.350671,0101000020E6100000AD4F39268BB324400B0BEE073CB84F40
25334,2024-05-03 13:51:35.312463,63.439336999999995,10.350662999999999,0101000020E6100000A1D5C9198AB324401C76DF313CB84F40
25333,2024-05-03 13:51:37.425179,63.439339999999994,10.350633,0101000020E6100000F7CB272B86B324408DE9094B3CB84F40
25332,2024-05-03 13:51:39.559686,63.439341999999996,10.350624999999999,0101000020E6100000EB51B81E85B324402EE1D05B3CB84F40
25331,2024-05-03 13:51:40.627645,63.43935,10.350624,0101000020E6100000AA622AFD84B32440B1BFEC9E3CB84F40
25330,2024-05-03 13:51:42.753515,63.439358,10.350624999999999,0101000020E6100000EB51B81E85B32440349E08E23CB84F40
25329,2024-05-03 13:51:44.894238,63.439364999999995,10.350627,0101000020E61000006E30D46185B32440E600C11C3DB84F40
25328,2024-05-03 13:51:46.956902,63.439372,10.350632,0101000020E6100000B5DC990986B32440996379573DB84F40
25327,2024-05-03 13:51:48.015513,63.439375,10.35064,0101000020E6100000C156091687B324400AD7A3703DB84F40
25326,2024-05-03 13:51:49.082335,63.439378,10.350648999999999,0101000020E61000000DC0064488B324407B4ACE893DB84F40
25325,2024-05-03 13:51:50.138473,63.439384,10.350653999999999,0101000020E6100000546CCCEB88B324405D3123BC3DB84F40
25324,2024-05-03 13:51:51.220379,63.439389999999996,10.35066,0101000020E6100000DD0720B589B324403F1878EE3DB84F40
25323,2024-05-03 13:51:52.273916,63.439395,10.350667999999999,0101000020E6100000E8818FC18AB32440518369183EB84F40
25322,2024-05-03 13:51:53.336047,63.439401999999994,10.350674999999999,0101000020E6100000B20C71AC8BB3244003E621533EB84F40
25321,2024-05-03 13:51:54.410403,63.439406,10.350685,0101000020E61000004165FCFB8CB3244045D5AF743EB84F40
25320,2024-05-03 13:51:55.465652,63.439411,10.350693,0101000020E61000004CDF6B088EB324405740A19E3EB84F40
25319,2024-05-03 13:51:56.513294,63.439415999999994,10.350698,0101000020E6100000938B31B08EB3244068AB92C83EB84F40
25318,2024-05-03 13:51:57.551585,63.439423999999995,10.350702,0101000020E6100000994869368FB32440EB89AE0B3FB84F40
25317,2024-05-03 13:51:58.628603,63.439434999999996,10.350703,0101000020E6100000DA37F7578FB32440DFDBF4673FB84F40
25316,2024-05-03 13:51:59.693905,63.439442,10.350707,0101000020E6100000E0F42EDE8FB32440923EADA23FB84F40
25315,2024-05-03 13:52:00.732575,63.439448,10.350704,0101000020E61000001C2785798FB32440742502D53FB84F40
25314,2024-05-03 13:52:01.762091,63.439454,10.350703,0101000020E6100000DA37F7578FB32440560C570740B84F40
25313,2024-05-03 13:52:02.825515,63.439460999999994,10.350700999999999,0101000020E61000005759DB148FB32440086F0F4240B84F40
25312,2024-05-03 13:52:03.888143,63.439467,10.3507,0101000020E6100000166A4DF38EB32440EB55647440B84F40
25311,2024-05-03 13:52:04.952819,63.439474,10.350698999999999,0101000020E6100000D47ABFD18EB324409DB81CAF40B84F40
25310,2024-05-03 13:52:06.012492,63.439481,10.350698,0101000020E6100000938B31B08EB32440501BD5E940B84F40
25309,2024-05-03 13:52:07.069201,63.439488,10.350698999999999,0101000020E6100000D47ABFD18EB32440027E8D2441B84F40
25308,2024-05-03 13:52:08.128708,63.439496,10.350695,0101000020E6100000CFBD874B8EB32440855CA96741B84F40
25307,2024-05-03 13:52:09.187303,63.439502999999995,10.350698,0101000020E6100000938B31B08EB3244037BF61A241B84F40
25306,2024-05-03 13:52:10.256252,63.439512,10.350705999999999,0101000020E61000009E05A1BC8FB324408B19E1ED41B84F40
25305,2024-05-03 13:52:11.329701,63.439519,10.350708,0101000020E610000021E4BCFF8FB324403D7C992842B84F40
25304,2024-05-03 13:52:12.364676,63.439527,10.35071,0101000020E6100000A4C2D84290B32440C05AB56B42B84F40
25303,2024-05-03 13:52:13.606241,63.439533,10.350712,0101000020E610000027A1F48590B32440A2410A9E42B84F40
25302,2024-05-03 13:52:14.489482,63.439538999999996,10.350712999999999,0101000020E6100000689082A790B3244084285FD042B84F40
25301,2024-05-03 13:52:15.532885,63.439555999999996,10.350715,0101000020E6100000EB6E9EEA90B324405A61FA5E43B84F40
25300,2024-05-03 13:52:16.593368,63.439564,10.350721,0101000020E6100000740AF2B391B32440DD3F16A243B84F40
25299,2024-05-03 13:53:16.608264,63.440005,10.351066,0101000020E61000009E7939ECBEB32440CA89761552B84F40
25298,2024-05-03 13:54:17.564379,63.440380999999995,10.351239,0101000020E6100000D4282499D5B32440CF6394675EB84F40
25297,2024-05-03 13:55:18.478639,63.440577999999995,10.351671,0101000020E61000003AE7A7380EB4244025AB22DC64B84F40
25296,2024-05-03 13:56:19.394402,63.440664,10.351948,0101000020E610000004C93B8732B4244024438EAD67B84F40
25295,2024-05-03 13:57:19.46399,63.440757,10.351984999999999,0101000020E6100000785DBF6037B42440D53DB2B96AB84F40
25294,2024-05-03 13:58:19.47019,63.440763,10.351880999999999,0101000020E6100000E42A16BF29B42440B72407EC6AB84F40
25293,2024-05-03 13:59:20.453404,63.440793,10.351861,0101000020E6100000C879FF1F27B4244022A7AFE76BB84F40
25292,2024-05-03 14:00:21.360012,63.440867999999995,10.351863,0101000020E61000004B581B6327B424402CEDD45C6EB84F40
25291,2024-05-03 14:01:22.387715,63.440957999999995,10.351882,0101000020E6100000261AA4E029B424406C74CE4F71B84F40
25290,2024-05-03 14:02:22.438018,63.441038999999996,10.351887999999999,0101000020E6100000AEB5F7A92AB4244059A148F773B84F40
